  -9.60000157356262       9.078399721157535E-002  0.407839965410229     
  -9.39999818801880       9.116400362974039E-002  0.411640029868370     
  -9.20000076293945       9.153599881001001E-002  0.415359981941729     
  -8.99999737739563       9.190000492531028E-002  0.419000043359580     
  -8.79999995231628       9.225600027955323E-002  0.422559997161031     
  -8.60000252723694       9.260399583999061E-002  0.426039953018605     
  -8.39999914169312       9.294400162020501E-002  0.429440011068135     
  -8.20000171661377       9.327599735461573E-002  0.432759968653801     
  -7.99999833106995       9.360000283196535E-002  0.436000023663042     
  -7.80000090599060       9.391599874034939E-002  0.439159982976800     
  -7.59999752044678       9.422400391483422E-002  0.442240034945752     
  -7.40000009536743       9.452399999719160E-002  0.445239995987602     
  -7.20000267028809       9.481599628574340E-002  0.448159959085575     
  -6.99999928474426       9.510000112514237E-002  0.451000007686205     
  -6.80000185966492       9.537599758766750E-002  0.453759972512270     
  -6.59999847412109       9.564400212420170E-002  0.456440018072611     
  -6.40000104904175       9.590399876070016E-002  0.459039984626768     
  -6.19999766349792       9.615600299436956E-002  0.461560027146820     
  -6.00000023841858       9.639999980484136E-002  0.463999995429069     
  -5.80000281333923       9.663599682150757E-002  0.466359965767441     
  -5.59999942779541       9.686400072009112E-002  0.468640004919171     
  -5.40000200271606       9.708399791073066E-002  0.470839976985636     
  -5.19999861717224       9.729600150644943E-002  0.472960013097076     
  -5.00000119209290       9.749999887106231E-002  0.474999986891633     
  -4.79999780654907       9.769600216391630E-002  0.476960019962784     
  -4.60000038146973       9.788399970250251E-002  0.478839995485432     
  -4.40000295639038       9.806399744728314E-002  0.480639973064204     
  -4.19999957084656       9.823600040505126E-002  0.482360002767034     
  -4.00000214576721       9.839999832380522E-002  0.483999982073898     
  -3.79999876022339       9.855600097870856E-002  0.485560008736438     
  -3.60000133514404       9.870399907143586E-002  0.487039989771394     
  -3.39999794960022       9.884400142347442E-002  0.488440013393644     
  -3.20000052452087       9.897599969017504E-002  0.489759996156692     
  -2.99999713897705       9.910000173934883E-002  0.491000016738653     
  -2.79999971389771       9.921600018002279E-002  0.492160001229793     
  -2.60000228881836       9.932399882689116E-002  0.493239987777056     
  -2.39999890327454       9.942400054097908E-002  0.494240004990696     
  -2.20000147819519       9.951599936182079E-002  0.495159993266051     
  -1.99999809265137       9.960000077304393E-002  0.496000007439401     
  -1.80000066757202       9.967599976785897E-002  0.496759997442848     
  -1.59999728202820       9.974400087621732E-002  0.497440008575909     
  -1.39999985694885       9.980400004500570E-002  0.498040000307448     
  -1.20000243186951       9.985599941998849E-002  0.498559994095111     
 -0.999999046325684       9.990000019326098E-002  0.499000001859850     
 -0.800001621246338       9.993599974221710E-002  0.499359997375605     
 -0.599998235702515       9.996400021262482E-002  0.499640002100055     
 -0.400000810623169       9.998399993555428E-002  0.499839999343901     
 -0.199997425079346       9.999600010309721E-002  0.499960001028062     
  0.000000000000000E+000  0.100000000000000       0.500000000000000     
  0.199997425079346       9.999600010309721E-002  0.499960001028062     
  0.399994850158691       9.998400041238883E-002  0.499840004112247     
  0.600004196166992       9.996399949736766E-002  0.499639994947483     
  0.800001621246338       9.993599974221710E-002  0.499359997375605     
  0.999999046325684       9.990000019326098E-002  0.499000001859850     
   1.19999647140503       9.985600085049928E-002  0.498560008400220     
   1.40000581741333       9.980399837607230E-002  0.498039983618113     
   1.60000324249268       9.974399896886843E-002  0.497439989502419     
   1.80000066757202       9.967599976785897E-002  0.496759997442848     
   1.99999809265137       9.960000077304393E-002  0.496000007439401     
   2.19999551773071       9.951600198442330E-002  0.495160019492078     
   2.40000486373901       9.942399767995395E-002  0.494239976380443     
   2.60000228881836       9.932399882689116E-002  0.493239987777056     
   2.79999971389771       9.921600018002279E-002  0.492160001229793     
   2.99999713897705       9.910000173934883E-002  0.491000016738653     
   3.19999456405640       9.897600350486928E-002  0.489760034303637     
   3.40000391006470       9.884399737035757E-002  0.488439972862473     
   3.60000133514404       9.870399907143586E-002  0.487039989771394     
   3.79999876022339       9.855600097870856E-002  0.485560008736438     
   3.99999618530273       9.840000309217568E-002  0.484000029757606     
   4.20000553131104       9.823599539825818E-002  0.482359952699099     
   4.40000295639038       9.806399744728314E-002  0.480639973064204     
   4.60000038146973       9.788399970250251E-002  0.478839995485432     
   4.79999780654907       9.769600216391630E-002  0.476960019962784     
   4.99999523162842       9.750000483152450E-002  0.475000046496259     
   5.20000457763672       9.729599530756462E-002  0.472959951108224     
   5.40000200271606       9.708399791073066E-002  0.470839976985636     
   5.59999942779541       9.686400072009112E-002  0.468640004919171     
   5.79999685287476       9.663600373564600E-002  0.466360034908830     
   5.99999427795410       9.640000695739528E-002  0.464000066954613     
   6.20000362396240       9.615599560339304E-002  0.461559953237049     
   6.40000104904175       9.590399876070016E-002  0.459039984626768     
   6.59999847412109       9.564400212420170E-002  0.456440018072611     
   6.79999589920044       9.537600569389765E-002  0.453760053574578     
   7.00000524520874       9.509999278048961E-002  0.450999924239672     
   7.20000267028809       9.481599628574340E-002  0.448159959085575     
   7.40000009536743       9.452399999719160E-002  0.445239995987602     
   7.59999752044678       9.422400391483422E-002  0.442240034945752     
   7.79999494552612       9.391600803867127E-002  0.439160075960026     
   8.00000429153442       9.359999329522085E-002  0.435999928295591     
   8.20000171661377       9.327599735461573E-002  0.432759968653801     
   8.39999914169312       9.294400162020501E-002  0.429440011068135     
   8.59999656677246       9.260400609198872E-002  0.426040055538593     
   8.80000591278076       9.225598978913252E-002  0.422559892256816     
   9.00000333786011       9.189999419647406E-002  0.418999936071210     
   9.20000076293945       9.153599881001001E-002  0.415359981941729     
   9.39999818801880       9.116400362974039E-002  0.411640029868370     
   9.59999561309814       9.078400865566517E-002  0.407840079851135     
   9.80000495910645       9.039599052276660E-002  0.403959898239829     
   10.0000023841858       8.999999548424922E-002  0.399999947566531     
   10.1999998092651       8.959600065192626E-002  0.395959998949357     
   10.3999972343445       8.918400602579771E-002  0.391840052388306     
   10.5999946594238       8.876401160586359E-002  0.387640107883378     
   10.8000040054321       8.833599164292265E-002  0.383359907942543     
   11.0000014305115       8.789999715854635E-002  0.378999962781552     
   11.1999988555908       8.745600288036447E-002  0.374560019676685     
   11.3999962806702       8.700400880837700E-002  0.370040078627942     
   11.6000056266785       8.654398728603027E-002  0.365439863069765     
   11.8000030517578       8.607599314960064E-002  0.360759921364958     
   12.0000004768372       8.559999921936542E-002  0.355999981716274     
   12.1999979019165       8.511600549532464E-002  0.351160044123715     
   12.3999953269958       8.462401197747825E-002  0.346240108587278     
   12.6000046730042       8.412398862508916E-002  0.341239874699573     
   12.8000020980835       8.361599504280061E-002  0.336159938507073     
   12.9999995231628       8.310000166670647E-002  0.331000004370697     
   13.1999969482422       8.257600849680675E-002  0.325760072290445     
   13.3999943733215       8.204401553310146E-002  0.320440142266316     
   13.6000037193298       8.150399035066999E-002  0.315039890049081     
   13.8000011444092       8.095599732252252E-002  0.309559959368889     
   13.9999985694885       8.040000450056947E-002  0.304000030744821     
   14.1999959945679       7.983601188481085E-002  0.298360104176876     
   14.4000053405762       7.926398514297359E-002  0.292639836342299     
   14.6000027656555       7.868399246277279E-002  0.286839909118291     
   14.8000001907349       7.809599998876640E-002  0.280959983950406     
   14.9999976158142       7.750000772095444E-002  0.275000060838645     
   15.1999950408936       7.689601565933689E-002  0.268960139783007     
   15.4000043869019       7.628398708745726E-002  0.262839853618902     
   15.6000018119812       7.566399496139754E-002  0.256639931907201     
   15.7999992370605       7.503600304153224E-002  0.250360012251624     
   15.9999966621399       7.440001132786137E-002  0.244000094652170     
   16.1999940872192       7.375601982038490E-002  0.237560179108840     
   16.4000034332275       7.310398941846290E-002  0.231039874615205     
   16.6000008583069       7.244399784654426E-002  0.224439958415812     
   16.7999982833862       7.177600648082004E-002  0.217760044272542     
   16.9999957084656       7.110001532129025E-002  0.211000132185395     
   17.2000050544739       7.041598335996245E-002  0.204159812074419     
   17.4000024795532       6.972399213599048E-002  0.197239899331209     
   17.5999999046326       6.902400111821294E-002  0.190239988644123     
   17.7999973297119       6.831601030662980E-002  0.183160080013161     
   17.9999947547913       6.760001970124109E-002  0.176000173438322     
   18.2000041007996       6.687598590987093E-002  0.168759834997816     
   18.4000015258789       6.614399524004004E-002  0.161439927766914     
   18.5999989509583       6.540400477640357E-002  0.154040022592136     
   18.7999963760376       6.465601451896152E-002  0.146560119473480     
   19.0000057220459       6.389997916818557E-002  0.138999765415633     
   19.2000031471252       6.313598884630135E-002  0.131359861640915     
   19.4000005722046       6.236399873061155E-002  0.123639959922320     
   19.5999979972839       6.158400882111616E-002  0.115840060259849     
   19.7999954223633       6.079601911781520E-002  0.107960162653501     
   20.0000047683716       5.999998193699688E-002  9.999979026612438E-002
   20.2000021934509       5.919599216925374E-002  9.195989200371346E-002
   20.3999996185303       5.838400260770502E-002  8.383999579742613E-002
   20.5999970436096       5.756401325235072E-002  7.564010164726231E-002
   20.7999944686890       5.673602410319084E-002  6.736020955322208E-002
   21.0000038146973       5.589998509233014E-002  5.899981883631666E-002
   21.2000012397766       5.505599587872809E-002  5.055992608621313E-002
   21.3999986648560       5.420400687132046E-002  4.204003539223317E-002
   21.5999960899353       5.334401807010724E-002  3.344014675437679E-002
   21.8000054359436       5.247597749984076E-002  2.475974042012929E-002
   22.0000028610229       5.159998863418537E-002  1.599985112620966E-002
   22.2000002861023       5.071599997472440E-002  7.159963888413501E-003
   22.3999977111816       4.982401152145785E-002 -1.759921293259081E-003
   22.5999951362610       4.892402327438571E-002 -1.075980441880797E-002
   22.8000044822693       4.801598087407686E-002 -1.984022908258443E-002
   23.0000019073486       4.709999256256256E-002 -2.900011286419668E-002
   23.1999993324280       4.617600445724267E-002 -3.823999458968541E-002
   23.3999967575073       4.524401655811720E-002 -4.755987425905051E-002
   23.5999941825867       4.430402886518615E-002 -5.695975187229207E-002
   23.8000035285950       4.335598463483492E-002 -6.644019486559738E-002
   24.0000009536743       4.239999687746170E-002 -7.600007313490220E-002
   24.1999983787537       4.143600932628290E-002 -8.563994934808350E-002
   24.3999958038330       4.046402198129851E-002 -9.535982350514127E-002
   24.6000051498413       3.948397619154150E-002 -0.105160282115789     
   24.8000025749207       3.849598878211494E-002 -0.115040156928910     
   25.0000000000000       3.750000157888281E-002 -0.125000029685907     
   25.1999974250793       3.649601458184509E-002 -0.135039900386781     
   25.3999948501587       3.548402779100178E-002 -0.145159769031531     
   25.6000041961670       3.446398017120240E-002 -0.155360245971708     
   25.8000016212463       3.343599331591693E-002 -0.165640115272521     
   25.9999990463257       3.240000666682587E-002 -0.175999982517211     
   26.1999964714050       3.135602022392923E-002 -0.186439847705778     
   26.4000058174133       3.030397104472407E-002 -0.196960340263296     
   26.6000032424927       2.924398453738526E-002 -0.207560206107926     
   26.8000006675720       2.817599823624087E-002 -0.218240069896432     
   26.9999980926514       2.710001214129090E-002 -0.228999931628815     
   27.1999955177307       2.601602625253535E-002 -0.239839791305074     
   27.4000048637390       2.492397524328781E-002 -0.250760302192121     
   27.6000022888184       2.382398929009008E-002 -0.261760162524443     
   27.7999997138977       2.271600354308677E-002 -0.272840020800642     
   27.9999971389771       2.160001800227788E-002 -0.283999877020717     
   28.1999945640564       2.047603266766342E-002 -0.295239731184669     
   28.4000039100647       1.934397982837349E-002 -0.306560260401245     
   28.6000013351440       1.820399442931686E-002 -0.317960115221260     
   28.7999987602234       1.705600923645463E-002 -0.329439967985151     
   28.9999961853027       1.590002424978683E-002 -0.340999818692919     
   29.2000055313110       1.473596985109113E-002 -0.352640363526837     
   29.4000029563904       1.356398479998115E-002 -0.364360214890668     
   29.6000003814697       1.238399995506560E-002 -0.376160064198376     
   29.7999978065491       1.119601531634445E-002 -0.388039911449960     
   29.9999952316284       1.000003088381773E-002 -0.399999756645420     
   30.2000045776367       8.795974655079655E-003 -0.412040319808867     
   30.4000020027161       7.583990158110773E-003 -0.424160165660391     
   30.5999994277954       6.364005867336292E-003 -0.436360009455791     
   30.7999968528748       5.136021782756239E-003 -0.448639851195068     
   30.9999942779541       3.900037904370601E-003 -0.460999690878221     
   31.2000036239624       2.655979845590156E-003 -0.473440272371197     
   31.4000010490417       1.403995902762342E-003 -0.485960112710413     
   31.5999984741211       1.440121661289567E-004 -0.498559950993506     
   31.7999958992004       0.000000000000000E+000 -0.511239767074585     
   32.0000052452087       0.000000000000000E+000 -0.524000406265259     
   32.2000026702881       0.000000000000000E+000 -0.536840200424194     
   32.4000000953674       0.000000000000000E+000 -0.549760043621063     
   32.5999975204468       0.000000000000000E+000 -0.562759876251221     
   32.7999949455261       0.000000000000000E+000 -0.575839698314667     
   33.0000042915344       0.000000000000000E+000 -0.589000344276428     
   33.2000017166138       0.000000000000000E+000 -0.602240145206451     
   33.3999991416931       0.000000000000000E+000 -0.615559995174408     
   33.5999965667725       0.000000000000000E+000 -0.628959834575653     
   33.8000059127808       0.000000000000000E+000 -0.642440438270569     
   34.0000033378601       0.000000000000000E+000 -0.656000256538391     
   34.2000007629395       0.000000000000000E+000 -0.669640123844147     
   34.3999981880188       0.000000000000000E+000 -0.683359920978546     
   34.5999956130981       0.000000000000000E+000 -0.697159767150879     
   34.8000049591064       0.000000000000000E+000 -0.711040377616882     
   35.0000023841858       0.000000000000000E+000 -0.725000202655792     
   35.1999998092651       0.000000000000000E+000 -0.739040017127991     
   35.3999972343445       0.000000000000000E+000 -0.753159880638123     
   35.5999946594238       0.000000000000000E+000 -0.767359673976898     
   35.8000040054321       0.000000000000000E+000 -0.781640350818634     
   36.0000014305115       0.000000000000000E+000 -0.796000182628632     
   36.1999988555908       0.000000000000000E+000 -0.810440003871918     
   36.3999962806702       0.000000000000000E+000 -0.824959814548492     
   36.6000056266785       0.000000000000000E+000 -0.839560449123383     
   36.8000030517578       0.000000000000000E+000 -0.854240298271179     
   37.0000004768372       0.000000000000000E+000 -0.869000077247620     
   37.1999979019165       0.000000000000000E+000 -0.883839905261993     
   37.3999953269958       0.000000000000000E+000 -0.898759722709656     
   37.6000046730042       0.000000000000000E+000 -0.913760423660278     
   37.8000020980835       0.000000000000000E+000 -0.928840219974518     
   37.9999995231628       0.000000000000000E+000 -0.944000005722046     
   38.1999969482422       0.000000000000000E+000 -0.959239840507507     
   38.3999943733215       0.000000000000000E+000 -0.974559664726257     
   38.6000037193298       0.000000000000000E+000 -0.989960372447968     
   38.8000011444092       0.000000000000000E+000  -1.00544011592865     
   38.9999985694885       0.000000000000000E+000  -1.02099990844727     
   39.1999959945679       0.000000000000000E+000  -1.03663980960846     
   39.4000053405762       0.000000000000000E+000  -1.05236053466797     
   39.6000027656555       0.000000000000000E+000  -1.06816029548645     
   39.8000001907349       0.000000000000000E+000  -1.08404004573822     
   39.9999976158142       0.000000000000000E+000  -1.09999990463257     
   40.1999950408936       0.000000000000000E+000  -1.11603963375092     
   40.4000043869019       0.000000000000000E+000  -1.13216042518616     
   40.6000018119812       0.000000000000000E+000  -1.14836025238037     
   40.7999992370605       0.000000000000000E+000  -1.16464006900787     
   40.9999966621399       0.000000000000000E+000  -1.18099975585938     
   41.1999940872192       0.000000000000000E+000  -1.19743955135345     
   41.4000034332275       0.000000000000000E+000  -1.21396040916443     
   41.6000008583069       0.000000000000000E+000  -1.23056018352509     
   41.7999982833862       0.000000000000000E+000  -1.24723994731903     
   41.9999957084656       0.000000000000000E+000  -1.26399970054626     
   42.2000050544739       0.000000000000000E+000  -1.28084051609039     
   42.4000024795532       0.000000000000000E+000  -1.29776024818420     
   42.5999999046326       0.000000000000000E+000  -1.31476008892059     
   42.7999973297119       0.000000000000000E+000  -1.33183979988098     
   42.9999947547913       0.000000000000000E+000  -1.34899961948395     
   43.2000041007996       0.000000000000000E+000  -1.36624050140381     
   43.4000015258789       0.000000000000000E+000  -1.38356018066406     
   43.5999989509583       0.000000000000000E+000  -1.40095996856689     
   43.7999963760376       0.000000000000000E+000  -1.41843974590302     
   44.0000057220459       0.000000000000000E+000  -1.43600058555603     
   44.2000031471252       0.000000000000000E+000  -1.45364034175873     
   44.4000005722046       0.000000000000000E+000  -1.47136008739471     
   44.5999979972839       0.000000000000000E+000  -1.48915994167328     
   44.7999954223633       0.000000000000000E+000  -1.50703966617584     
   45.0000047683716       0.000000000000000E+000  -1.52500057220459     
   45.2000021934509       0.000000000000000E+000  -1.54304027557373     
   45.3999996185303       0.000000000000000E+000  -1.56116008758545     
   45.5999970436096       0.000000000000000E+000  -1.57935976982117     
   45.7999944686890       0.000000000000000E+000  -1.59763956069946     
   46.0000038146973       0.000000000000000E+000  -1.61600041389465     
   46.2000012397766       0.000000000000000E+000  -1.63444018363953     
   46.3999986648560       0.000000000000000E+000  -1.65295994281769     
   46.5999960899353       0.000000000000000E+000  -1.67155969142914     
   46.8000054359436       0.000000000000000E+000  -1.69024062156677     
   47.0000028610229       0.000000000000000E+000  -1.70900034904480     
   47.2000002861023       0.000000000000000E+000  -1.72784018516541     
   47.3999977111816       0.000000000000000E+000  -1.74675989151001     
   47.5999951362610       0.000000000000000E+000  -1.76575958728790     
   47.8000044822693       0.000000000000000E+000  -1.78484058380127     
   48.0000019073486       0.000000000000000E+000  -1.80400025844574     
   48.1999993324280       0.000000000000000E+000  -1.82324004173279     
   48.3999967575073       0.000000000000000E+000  -1.84255981445312     
   48.5999941825867       0.000000000000000E+000  -1.86195957660675     
   48.8000035285950       0.000000000000000E+000  -1.88144040107727     
   49.0000009536743       0.000000000000000E+000  -1.90100026130676     
   49.1999983787537       0.000000000000000E+000  -1.92063999176025     
   49.3999958038330       0.000000000000000E+000  -1.94035971164703     
   49.6000051498413       0.000000000000000E+000  -1.96016061306000     
   49.8000025749207       0.000000000000000E+000  -1.98004043102264     
   50.0000000000000       0.000000000000000E+000  -2.00000000000000     
   50.1999974250793       0.000000000000000E+000  -2.02003979682922     
   50.3999948501587       0.000000000000000E+000  -2.04015970230103     
   50.6000041961670       0.000000000000000E+000  -2.06036043167114     
   50.8000016212463       0.000000000000000E+000  -2.08064031600952     
   50.9999990463257       0.000000000000000E+000  -2.10100007057190     
   51.1999964714050       0.000000000000000E+000  -2.12143969535828     
   51.4000058174133       0.000000000000000E+000  -2.14196062088013     
   51.6000032424927       0.000000000000000E+000  -2.16256046295166     
   51.8000006675720       0.000000000000000E+000  -2.18324017524719     
   51.9999980926514       0.000000000000000E+000  -2.20399999618530     
   52.1999955177307       0.000000000000000E+000  -2.22483968734741     
   52.4000048637390       0.000000000000000E+000  -2.24576067924500     
   52.6000022888184       0.000000000000000E+000  -2.26676034927368     
   52.7999997138977       0.000000000000000E+000  -2.28784012794495     
   52.9999971389771       0.000000000000000E+000  -2.30899977684021     
   53.1999945640564       0.000000000000000E+000  -2.33023953437805     
   53.4000039100647       0.000000000000000E+000  -2.35156059265137     
   53.6000013351440       0.000000000000000E+000  -2.37296032905579     
   53.7999987602234       0.000000000000000E+000  -2.39443993568420     
   53.9999961853027       0.000000000000000E+000  -2.41599965095520     
   54.2000055313110       0.000000000000000E+000  -2.43764066696167     
   54.4000029563904       0.000000000000000E+000  -2.45936036109924     
   54.6000003814697       0.000000000000000E+000  -2.48116016387939     
   54.7999978065491       0.000000000000000E+000  -2.50303983688354     
   54.9999952316284       0.000000000000000E+000  -2.52499961853027     
   55.2000045776367       0.000000000000000E+000  -2.54704070091248     
   55.4000020027161       0.000000000000000E+000  -2.56916046142578     
   55.5999994277954       0.000000000000000E+000  -2.59136009216309     
   55.7999968528748       0.000000000000000E+000  -2.61363983154297     
   55.9999942779541       0.000000000000000E+000  -2.63599944114685     
   56.2000036239624       0.000000000000000E+000  -2.65844058990479     
   56.4000010490417       0.000000000000000E+000  -2.68096017837524     
   56.5999984741211       0.000000000000000E+000  -2.70355987548828     
   56.7999958992004       0.000000000000000E+000  -2.72623968124390     
   57.0000052452087       0.000000000000000E+000  -2.74900078773499     
   57.2000026702881       0.000000000000000E+000  -2.77184057235718     
   57.4000000953674       0.000000000000000E+000  -2.79476022720337     
   57.5999975204468       0.000000000000000E+000  -2.81775999069214     
   57.7999949455261       0.000000000000000E+000  -2.84083962440491     
   58.0000042915344       0.000000000000000E+000  -2.86400055885315     
   58.2000017166138       0.000000000000000E+000  -2.88724040985107     
   58.3999991416931       0.000000000000000E+000  -2.91056013107300     
   58.5999965667725       0.000000000000000E+000  -2.93395972251892     
   58.8000059127808       0.000000000000000E+000  -2.95744085311890     
   59.0000033378601       0.000000000000000E+000  -2.98100066184998     
   59.2000007629395       0.000000000000000E+000  -3.00464034080505     
   59.3999981880188       0.000000000000000E+000  -3.02835988998413     
   59.5999956130981       0.000000000000000E+000  -3.05215954780579     
   59.8000049591064       0.000000000000000E+000  -3.07604074478149     
   60.0000023841858       0.000000000000000E+000  -3.10000038146973     
   60.1999998092651       0.000000000000000E+000  -3.12404012680054     
   60.3999972343445       0.000000000000000E+000  -3.14815974235535     
   60.5999946594238       0.000000000000000E+000  -3.17235946655273     
   60.8000040054321       0.000000000000000E+000  -3.19664072990417     
   61.0000014305115       0.000000000000000E+000  -3.22100043296814     
   61.1999988555908       0.000000000000000E+000  -3.24544000625610     
   61.3999962806702       0.000000000000000E+000  -3.26995968818665     
   61.6000056266785       0.000000000000000E+000  -3.29456090927124     
   61.8000030517578       0.000000000000000E+000  -3.31924057006836     
   62.0000004768372       0.000000000000000E+000  -3.34400033950806     
   62.1999979019165       0.000000000000000E+000  -3.36883997917175     
   62.3999953269958       0.000000000000000E+000  -3.39375948905945     
   62.6000046730042       0.000000000000000E+000  -3.41876077651978     
   62.8000020980835       0.000000000000000E+000  -3.44384050369263     
   62.9999995231628       0.000000000000000E+000  -3.46900010108948     
   63.1999969482422       0.000000000000000E+000  -3.49423980712891     
   63.3999943733215       0.000000000000000E+000  -3.51955938339233     
   63.6000037193298       0.000000000000000E+000  -3.54496073722839     
   63.8000011444092       0.000000000000000E+000  -3.57044029235840     
   63.9999985694885       0.000000000000000E+000  -3.59599995613098     
   64.1999959945679       0.000000000000000E+000  -3.62163972854614     
   64.4000053405762       0.000000000000000E+000  -3.64736080169678     
   64.6000027656555       0.000000000000000E+000  -3.67316055297852     
   64.8000001907349       0.000000000000000E+000  -3.69904017448425     
   64.9999976158142       0.000000000000000E+000  -3.72499990463257     
   65.1999950408936       0.000000000000000E+000  -3.75103950500488     
   65.4000043869019       0.000000000000000E+000  -3.77716088294983     
   65.6000018119812       0.000000000000000E+000  -3.80336046218872     
   65.7999992370605       0.000000000000000E+000  -3.82964015007019     
   65.9999966621399       0.000000000000000E+000  -3.85599970817566     
   66.1999940872192       0.000000000000000E+000  -3.88243937492371     
   66.4000034332275       0.000000000000000E+000  -3.90896058082581     
   66.6000008583069       0.000000000000000E+000  -3.93556022644043     
   66.7999982833862       0.000000000000000E+000  -3.96223998069763     
   66.9999957084656       0.000000000000000E+000  -3.98899960517883     
   67.2000050544739       0.000000000000000E+000  -4.01584100723267     
   67.4000024795532       0.000000000000000E+000  -4.04276037216187     
   67.5999999046326       0.000000000000000E+000  -4.06976032257080     
   67.7999973297119       0.000000000000000E+000  -4.09683990478516     
   67.9999947547913       0.000000000000000E+000  -4.12399959564209     
   68.2000041007996       0.000000000000000E+000  -4.15124082565308     
   68.4000015258789       0.000000000000000E+000  -4.17856025695801     
   68.5999989509583       0.000000000000000E+000  -4.20596027374268     
   68.7999963760376       0.000000000000000E+000  -4.23343992233276     
   69.0000057220459       0.000000000000000E+000  -4.26100111007690     
   69.2000031471252       0.000000000000000E+000  -4.28864049911499     
   69.4000005722046       0.000000000000000E+000  -4.31636047363281     
   69.5999979972839       0.000000000000000E+000  -4.34416007995605     
   69.7999954223633       0.000000000000000E+000  -4.37203979492188     
   70.0000047683716       0.000000000000000E+000  -4.40000104904175     
   70.2000021934509       0.000000000000000E+000  -4.42804050445557     
   70.3999996185303       0.000000000000000E+000  -4.45616006851196     
   70.5999970436096       0.000000000000000E+000  -4.48435974121094     
   70.7999944686890       0.000000000000000E+000  -4.51263952255249     
   71.0000038146973       0.000000000000000E+000  -4.54100084304810     
   71.2000012397766       0.000000000000000E+000  -4.56944036483765     
   71.3999986648560       0.000000000000000E+000  -4.59795999526978     
   71.5999960899353       0.000000000000000E+000  -4.62655973434448     
   71.8000054359436       0.000000000000000E+000  -4.65524101257324     
   72.0000028610229       0.000000000000000E+000  -4.68400049209595     
   72.2000002861023       0.000000000000000E+000  -4.71284008026123     
   72.3999977111816       0.000000000000000E+000  -4.74175977706909     
   72.5999951362610       0.000000000000000E+000  -4.77075958251953     
   72.8000044822693       0.000000000000000E+000  -4.79984092712402     
   73.0000019073486       0.000000000000000E+000  -4.82900047302246     
   73.1999993324280       0.000000000000000E+000  -4.85824012756348     
   73.3999967575073       0.000000000000000E+000  -4.88755989074707     
   73.5999941825867       0.000000000000000E+000  -4.91695928573608     
   73.8000035285950       0.000000000000000E+000  -4.94644069671631     
   74.0000009536743       0.000000000000000E+000  -4.97600030899048     
   74.1999983787537       0.000000000000000E+000  -5.00564002990723     
   74.3999958038330       0.000000000000000E+000  -5.03535985946655     
   74.6000051498413       0.000000000000000E+000  -5.06516122817993     
   74.8000025749207       0.000000000000000E+000  -5.09504079818726     
   75.0000000000000       0.000000000000000E+000  -5.12500047683716     
   75.1999974250793       0.000000000000000E+000  -5.15503978729248     
   75.3999948501587       0.000000000000000E+000  -5.18515968322754     
   75.6000041961670       0.000000000000000E+000  -5.21536111831665     
   75.8000016212463       0.000000000000000E+000  -5.24564075469971     
   75.9999990463257       0.000000000000000E+000  -5.27600002288818     
   76.1999964714050       0.000000000000000E+000  -5.30643987655640     
   76.4000058174133       0.000000000000000E+000  -5.33696126937866     
   76.6000032424927       0.000000000000000E+000  -5.36756086349487     
   76.8000006675720       0.000000000000000E+000  -5.39824056625366     
   76.9999980926514       0.000000000000000E+000  -5.42899990081787     
   77.1999955177307       0.000000000000000E+000  -5.45983982086182     
   77.4000048637390       0.000000000000000E+000  -5.49076080322266     
   77.6000022888184       0.000000000000000E+000  -5.52176046371460     
   77.7999997138977       0.000000000000000E+000  -5.55284023284912     
   77.9999971389771       0.000000000000000E+000  -5.58399963378906     
   78.1999945640564       0.000000000000000E+000  -5.61523962020874     
   78.4000039100647       0.000000000000000E+000  -5.64656066894531     
   78.6000013351440       0.000000000000000E+000  -5.67796039581299     
   78.7999987602234       0.000000000000000E+000  -5.70944023132324     
   78.9999961853027       0.000000000000000E+000  -5.74099969863892     
   79.2000055313110       0.000000000000000E+000  -5.77264118194580     
   79.4000029563904       0.000000000000000E+000  -5.80436086654663     
   79.6000003814697       0.000000000000000E+000  -5.83616018295288     
   79.7999978065491       0.000000000000000E+000  -5.86804008483887     
   79.9999952316284       0.000000000000000E+000  -5.89999961853027     
   80.2000045776367       0.000000000000000E+000  -5.93204116821289     
   80.4000020027161       0.000000000000000E+000  -5.96416044235229     
   80.5999994277954       0.000000000000000E+000  -5.99636030197144     
   80.7999968528748       0.000000000000000E+000  -6.02863979339600     
   80.9999942779541       0.000000000000000E+000  -6.06099939346313     
   81.2000036239624       0.000000000000000E+000  -6.09344100952148     
   81.4000010490417       0.000000000000000E+000  -6.12596035003662     
   81.5999984741211       0.000000000000000E+000  -6.15856027603149     
   81.7999958992004       0.000000000000000E+000  -6.19123983383179     
   82.0000052452087       0.000000000000000E+000  -6.22400140762329     
   82.2000026702881       0.000000000000000E+000  -6.25684070587158     
   82.4000000953674       0.000000000000000E+000  -6.28976011276245     
   82.5999975204468       0.000000000000000E+000  -6.32276010513306     
   82.7999949455261       0.000000000000000E+000  -6.35583925247192     
   83.0000042915344       0.000000000000000E+000  -6.38900089263916     
   83.2000017166138       0.000000000000000E+000  -6.42224073410034     
   83.3999991416931       0.000000000000000E+000  -6.45556020736694     
   83.5999965667725       0.000000000000000E+000  -6.48895978927612     
   83.8000059127808       0.000000000000000E+000  -6.52244138717651     
